State,Original-ID,Site_ID,Date,Lat,Long,UTMN,UTME,Sampling_method,Invert_IBI,Invert_IBI_narrative,BCG_available,Invert_BCG_proxy,Invert_BCG,Taxa_BCG_final,BCG_final
OH,R04K23,OH-R04K23,2010,40.711281,-81.872078,,,,39.0006941,Good,Yes,,3,Invert,3
OH,R02P09,OH-R02P09,2007,40.8722,-82.2817,,,,39.00554431,Good,Yes,,3,Invert,3
OH,300099,OH-300099,2006,38.756,-83.2656,,,,39.01029396,Good,Yes,,3,Invert,3
OH,301887,OH-301887,2012,39.1975085,-83.7496582,,,,39.01230415,Good,Yes,,3,Invert,3
OH,R07S71,OH-R07S71,2010,40.6511,-81.4342,,,,39.01690021,Good,Yes,,3,Invert,3
OH,200313,OH-200313,2006,38.7722,-83.3678,,,,39.03170887,Good,Yes,,3,Invert,3
OH,H01S23,OH-H01S23,2008,40.37,-83.8494,,,,39.03299506,Good,Yes,,3,Invert,3
OH,V02K07,OH-V02K07,2013,40.4561,-83.5669,,,,39.03480304,Good,Yes,,3,Invert,3
OH,C04W36,OH-C04W36,2010,40.386,-80.6651,,,,39.03817812,Good,Yes,,3,Invert,3
OH,302942,OH-302942,2015,38.719325,-83.735444,,,,39.05804587,Good,Yes,,3,Invert,3
OH,611800,OH-611800,2010,40.6725,-81.26,,,,39.06600052,Good,Yes,,3,Invert,3
OH,V10S36,OH-V10S36,2006,39.5753,-83.4758,,,,39.06665709,Good,Yes,,3,Invert,3
OH,V10S36,OH-V10S36,2006,39.5753,-83.4758,,,,39.06665709,Good,Yes,,3,Invert,3
OH,N03W28,OH-N03W28,2013,41.0493,-80.5692,,,,39.07279473,Good,Yes,,3,Invert,3
OH,301962,OH-301962,2012,40.046828,-81.112168,,,,39.09814941,Good,Yes,,3,Invert,3
OH,301102,OH-301102,2010,40.741392,-81.006647,,,,39.11097054,Good,Yes,,3,Invert,3
OH,V08S29,OH-V08S29,2009,39.8708,-82.7603,,,,39.13054007,Good,Yes,,3,Invert,3
OH,300249,OH-300249,2007,40.974,-82.2559,,,,39.1335889,Good,Yes,,3,Invert,3
OH,300062,OH-300062,2006,41.0256,-81.0796,,,,39.13608609,Good,Yes,,3,Invert,3
OH,301080,OH-301080,2010,40.10856,-80.74561,,,,39.14779611,Good,Yes,,3,Invert,3
OH,R14P18,OH-R14P18,2008,39.9881,-82.6703,,,,39.16849883,Good,Yes,,3,Invert,3
OH,R14P18,OH-R14P18,2008,39.9881,-82.6703,,,,39.16849883,Good,Yes,,3,Invert,3
OH,302633,OH-302633,2014,40.13451,-81.73152,,,,39.17086761,Good,Yes,,3,Invert,3
OH,H07K02,OH-H07K02,2013,40.165,-84.4416,,,,39.18082543,Good,Yes,,3,Invert,3
OH,H07K02,OH-H07K02,2013,40.165,-84.4416,,,,39.18082543,Good,Yes,,3,Invert,3
OH,302953,OH-302953,2015,38.819368,-83.633645,,,,39.19003582,Good,Yes,,3,Invert,3
OH,M01P23,OH-M01P23,2011,39.703771,-83.966391,,,,39.19360385,Good,Yes,,3,Invert,3
OH,H01S29,OH-H01S29,2008,40.5033,-83.7433,,,,39.19923462,Good,Yes,,3,Invert,3
OH,301024,OH-301024,2010,40.29795,-81.910006,,,,39.20835518,Good,Yes,,3,Invert,3
OH,602330,OH-602330,2013,41.1222,-80.6836,,,,39.21772101,Good,Yes,,3,Invert,3
OH,302303,OH-302303,2013,41.166018,-80.818969,,,,39.22410967,Good,Yes,,3,Invert,3
OH,R07K11,OH-R07K11,2010,40.7333,-81.0992,,,,39.2429886,Good,Yes,,3,Invert,3
OH,H09W73,OH-H09W73,2010,39.7161,-84.2283,,,,39.24455482,Good,Yes,,3,Invert,3
OH,R14S17,OH-R14S17,2008,39.9862,-82.4835,,,,39.2454772,Good,Yes,,3,Invert,3
OH,201173,OH-201173,2008,39.9592,-82.5508,,,,39.26179391,Good,Yes,,3,Invert,3
OH,200499,OH-200499,2010,38.9819,-84.1014,,,,39.26287609,Good,Yes,,3,Invert,3
OH,302604,OH-302604,2014,40.02601,-81.698278,,,,39.26303375,Good,Yes,,3,Invert,3
OH,302960,OH-302960,2015,38.838126,-83.818789,,,,39.26652487,Good,Yes,,3,Invert,3
OH,302209,OH-302209,2014,40.32203,-83.16781,,,,39.28031034,Good,Yes,,3,Invert,3
OH,V08W62,OH-V08W62,2015,39.8792,-82.7331,,,,39.29962619,Good,Yes,,3,Invert,3
OH,203243,OH-203243,2014,39.9217,-83.1775,,,,39.30136976,Good,Yes,,3,Invert,3
OH,301132,OH-301132,2010,38.75498,-82.64381,,,,39.31585402,Good,Yes,,3,Invert,3
OH,300566,OH-300566,2008,39.8314,-82.1364,,,,39.32686014,Good,Yes,,3,Invert,3
OH,W01K13,OH-W01K13,2010,38.756778,-82.676787,,,,39.33950154,Good,Yes,,3,Invert,3
OH,300097,OH-300097,2006,38.8916,-83.1047,,,,39.35731178,Good,Yes,,3,Invert,3
OH,302956,OH-302956,2015,38.779263,-83.907653,,,,39.35763964,Good,Yes,,3,Invert,3
OH,300783,OH-300783,2009,39.9148056,-82.0026944,,,,39.37183382,Good,Yes,,3,Invert,3
OH,300227,OH-300227,2007,40.5128,-82.6439,,,,39.38271888,Good,Yes,,3,Invert,3
OH,300276,OH-300276,2007,40.6687,-82.0962,,,,39.41169871,Good,Yes,,3,Invert,3
OH,M01S13,OH-M01S13,2011,39.7358,-83.9356,,,,39.41322689,Good,Yes,,3,Invert,3
OH,M01S13,OH-M01S13,2011,39.7358,-83.9356,,,,39.41322689,Good,Yes,,3,Invert,3
OH,V07P60,OH-V07P60,2014,40.2778,-83.5406,,,,39.41342541,Good,Yes,,3,Invert,3
OH,V07P60,OH-V07P60,2014,40.2778,-83.5406,,,,39.41342541,Good,Yes,,3,Invert,3
OH,V06K05,OH-V06K05,2012,40.3087,-83.5702,,,,39.42092506,Good,Yes,,3,Invert,3
OH,V07P15,OH-V07P15,2014,39.95,-83.1808,,,,39.42148656,Good,Yes,,3,Invert,3
OH,C04K55,OH-C04K55,2005,40.5181,-80.8317,,,,39.42234904,Good,Yes,,3,Invert,3
OH,H05P07,OH-H05P07,2009,39.9353,-84.0408,,,,39.43735555,Good,Yes,,3,Invert,3
OH,301994,OH-301994,2013,39.433891,-81.479759,,,,39.43973344,Good,Yes,,3,Invert,3
OH,301380,OH-301380,2010,39.8963,-80.86987,,,,39.44618928,Good,Yes,,3,Invert,3
OH,Q01S19,OH-Q01S19,2014,39.379369,-84.478376,,,,39.45659671,Good,Yes,,3,Invert,3
OH,301889,OH-301889,2012,39.202147,-83.73058,,,,39.4603931,Good,Yes,,3,Invert,3
OH,300433,OH-300433,2008,39.7521771,-81.9187409,,,,39.46525551,Good,Yes,,3,Invert,3
OH,302180,OH-302180,2013,39.588039,-81.616645,,,,39.4725021,Good,Yes,,3,Invert,3
OH,X99Q07,OH-X99Q07,2007,38.8403,-83.4897,,,,39.48742503,Good,Yes,,3,Invert,3
OH,X99Q07,OH-X99Q07,2007,38.8403,-83.4897,,,,39.48742503,Good,Yes,,3,Invert,3
OH,H02P06,OH-H02P06,2009,40.253092,-84.080986,,,,39.49292241,Good,Yes,,3,Invert,3
OH,R17K15,OH-R17K15,2014,39.9889,-81.4578,,,,39.49405464,Good,Yes,,3,Invert,3
OH,V10K63,OH-V10K63,2006,39.3417806,-83.6035444,,,,39.50021309,Good,Yes,,3,Invert,3
OH,203995,OH-203995,2014,39.632506,-81.335157,,,,39.52762953,Good,Yes,,3,Invert,3
OH,V15S02,OH-V15S02,2005,39.0253,-83.0364,,,,39.52827247,Good,Yes,,3,Invert,3
OH,R14S15,OH-R14S15,2008,40.1633,-82.6944,,,,39.5669222,Good,Yes,,3,Invert,3
OH,V06G04,OH-V06G04,2014,40.084,-83.2533,,,,39.56693989,Good,Yes,,3,Invert,3
OH,V15S15,OH-V15S15,2005,39.0264,-83.0433,,,,39.58855529,Good,Yes,,3,Invert,3
OH,302306,OH-302306,2013,41.064461,-80.800881,,,,39.62000338,Good,Yes,,3,Invert,3
OH,300803,OH-300803,2010,39.8359,-83.02457,,,,39.62020867,Good,Yes,,3,Invert,3
OH,R99Q11,OH-R99Q11,2007,40.7108,-82.4078,,,,39.63548234,Good,Yes,,3,Invert,3
OH,N03S03,OH-N03S03,2013,41.0722,-80.6906,,,,39.64556354,Good,Yes,,3,Invert,3
OH,V08W19,OH-V08W19,2005,39.8475,-82.6013,,,,39.64684706,Good,Yes,,3,Invert,3
OH,301519,OH-301519,2011,39.233932,-82.895233,,,,39.65587161,Good,Yes,,3,Invert,3
OH,H09P02,OH-H09P02,2010,39.3867,-84.4103,,,,39.65834837,Good,Yes,,3,Invert,3
OH,302194,OH-302194,2013,38.71966,-83.43224,,,,39.67076513,Good,Yes,,3,Invert,3
OH,N03S10,OH-N03S10,2013,41.04,-80.6856,,,,39.67280338,Good,Yes,,3,Invert,3
OH,300813,OH-300813,2010,40.3576436,-80.84806,,,,39.69011404,Good,Yes,,3,Invert,3
OH,301885,OH-301885,2012,39.239916,-83.807101,,,,39.70400369,Good,Yes,,3,Invert,3
OH,201245,OH-201245,2011,39.628162,-83.161611,,,,39.71118111,Good,Yes,,3,Invert,3
OH,300325,OH-300325,2007,39.4771071,-83.7867885,,,,39.71430666,Good,Yes,,3,Invert,3
OH,M01S51,OH-M01S51,2011,39.635,-84.0753,,,,39.71531315,Good,Yes,,3,Invert,3
OH,301120,OH-301120,2010,40.6704,-81.1352,,,,39.72068119,Good,Yes,,3,Invert,3
OH,H01K17,OH-H01K17,2008,40.5607,-83.9525,,,,39.73455475,Good,Yes,,3,Invert,3
OH,300400,OH-300400,2011,39.9593,-83.4628,,,,39.73927665,Good,Yes,,3,Invert,3
OH,301221,OH-301221,2010,39.36219,-84.29914,,,,39.74113742,Good,Yes,,3,Invert,3
OH,V10K48,OH-V10K48,2006,39.2605,-83.5449,,,,39.74592171,Good,Yes,,3,Invert,3
OH,300611,OH-300611,2008,39.772625,-83.7103278,,,,39.74833156,Good,Yes,,3,Invert,3
OH,H08K08,OH-H08K08,2005,39.9029,-84.5232,,,,39.79892906,Good,Yes,,3,Invert,3
OH,X01W12,OH-X01W12,2014,38.8078,-84.1653,,,,39.80183133,Good,Yes,,3,Invert,3
OH,200287,OH-200287,2006,39.0044,-83.3364,,,,39.80317122,Good,Yes,,3,Invert,3
OH,300808,OH-300808,2009,40.48085,-83.316625,,,,39.80969282,Good,Yes,,3,Invert,3
OH,W03S28,OH-W03S28,2015,38.899986,-82.182893,,,,39.81090317,Good,Yes,,3,Invert,3
OH,203820,OH-203820,2014,39.9011,-81.5867,,,,39.8119861,Good,Yes,,3,Invert,3
OH,302661,OH-302661,2014,39.913836,-81.476924,,,,39.81595431,Good,Yes,,3,Invert,3
OH,V05G97,OH-V05G97,2012,39.8732111,-82.8781806,,,,39.81773158,Good,Yes,,3,Invert,3
OH,201187,OH-201187,2008,40.1478,-82.6517,,,,39.82234902,Good,Yes,,3,Invert,3
OH,N02K21,OH-N02K21,2006,41.0992,-81.1063,,,,39.82318934,Good,Yes,,3,Invert,3
OH,V14P03,OH-V14P03,2006,38.8528,-83.2044,,,,39.83303082,Good,Yes,,3,Invert,3
OH,V14P03,OH-V14P03,2006,38.8528,-83.2044,,,,39.83303082,Good,Yes,,3,Invert,3
OH,V14Q35,OH-V14Q35,2006,38.9135,-83.2581,,,,39.84388565,Good,Yes,,3,Invert,3
OH,201834,OH-201834,2009,40.6358,-83.8078,,,,39.85810959,Good,Yes,,3,Invert,3
OH,302939,OH-302939,2015,38.685156,-83.706498,,,,39.85942842,Good,Yes,,3,Invert,3
OH,V10K68,OH-V10K68,2006,39.597,-83.6639,,,,39.85989437,Good,Yes,,3,Invert,3
OH,302673,OH-302673,2014,39.729764,-82.58412,,,,39.8761487,Good,Yes,,3,Invert,3
OH,200497,OH-200497,2010,39.0019,-84.1511,,,,39.88961439,Good,Yes,,3,Invert,3
OH,301545,OH-301545,2011,39.1874,-82.9822,,,,39.89384105,Good,Yes,,3,Invert,3
OH,R06W82,OH-R06W82,2005,40.7656,-81.5333,,,,39.89874187,Good,Yes,,3,Invert,3
OH,M04W28,OH-M04W28,2010,39.1229,-84.2094,,,,39.90205906,Good,Yes,,3,Invert,3
OH,V10K39,OH-V10K39,2006,39.2397,-83.6288,,,,39.92035894,Good,Yes,,3,Invert,3
OH,302174,OH-302174,2013,39.637756,-81.938903,,,,39.92891152,Good,Yes,,3,Invert,3
OH,301209,OH-301209,2010,39.3785139,-82.6373333,,,,39.92971785,Good,Yes,,3,Invert,3
OH,300429,OH-300429,2008,39.904714,-81.995949,,,,39.93409243,Good,Yes,,3,Invert,3
OH,300297,OH-300297,2007,38.7667,-83.5211,,,,39.94097242,Good,Yes,,3,Invert,3
OH,H01S20,OH-H01S20,2008,40.3128,-83.9272,,,,39.96759185,Good,Yes,,3,Invert,3
OH,300467,OH-300467,2008,39.8912881,-82.2373492,,,,39.98028127,Good,Yes,,3,Invert,3
OH,V02K05,OH-V02K05,2013,40.3808,-83.4074,,,,39.98267465,Good,Yes,,3,Invert,3
OH,203731,OH-203731,2013,40.121114,-84.7530498,,,,39.99694229,Good,Yes,,3,Invert,3
OH,301032,OH-301032,2010,40.06641,-81.92473,,,,39.99764959,Good,Yes,,3,Invert,3
OH,H09K11,OH-H09K11,2010,39.6025,-84.2883,,,,40.00439978,Good,Yes,,3,Invert,3
OH,H01S28,OH-H01S28,2008,40.5606,-83.7772,,,,40.00728463,Good,Yes,,3,Invert,3
OH,H01S28,OH-H01S28,2008,40.5606,-83.7772,,,,40.00728463,Good,Yes,,3,Invert,3
OH,302692,OH-302692,2014,38.867887,-84.21814,,,,40.0259145,Good,Yes,,3,Invert,3
OH,300102,OH-300102,2006,38.8627,-83.3263,,,,40.0434153,Good,Yes,,3,Invert,3
OH,201250,OH-201250,2011,39.798161,-83.236614,,,,40.04594856,Good,Yes,,3,Invert,3
OH,M04W08,OH-M04W08,2012,39.1718,-83.9753,,,,40.05239735,Good,Yes,,3,Invert,3
OH,300221,OH-300221,2007,40.9086,-82.7228,,,,40.05342378,Good,Yes,,3,Invert,3
OH,200738,OH-200738,2007,39.0786,-83.5781,,,,40.0675184,Good,Yes,,3,Invert,3
OH,201150,OH-201150,2008,39.9472,-82.0264,,,,40.07918451,Good,Yes,,3,Invert,3
OH,R17K08,OH-R17K08,2014,39.9919,-81.5683,,,,40.08869609,Good,Yes,,3,Invert,3
OH,303048,OH-303048,2015,40.00408,-81.231795,,,,40.09991927,Good,Yes,,3,Invert,3
OH,301512,OH-301512,2011,39.487117,-83.12759,,,,40.10922996,Good,Yes,,3,Invert,3
OH,H07P06,OH-H07P06,2013,40.1959724,-84.4991822,,,,40.11241936,Good,Yes,,3,Invert,3
OH,V01W15,OH-V01W15,2009,40.5399,-83.2176,,,,40.11593722,Good,Yes,,3,Invert,3
OH,V06P12,OH-V06P12,2012,40.2708,-83.2142,,,,40.12398175,Good,Yes,,3,Invert,3
OH,301507,OH-301507,2011,39.790513,-83.413785,,,,40.14323113,Good,Yes,,3,Invert,3
OH,303314,OH-303314,2015,40.009,-81.212,,,,40.14682797,Good,Yes,,3,Invert,3
OH,C01K59,OH-C01K59,2015,39.5306,-81.2811,,,,40.14955451,Good,Yes,,3,Invert,3
OH,302429,OH-302429,2013,39.475021,-81.83992,,,,40.15974208,Good,Yes,,3,Invert,3
OH,V02S07,OH-V02S07,2009,40.4131,-83.3103,,,,40.16382717,Good,Yes,,3,Invert,3
OH,V02S07,OH-V02S07,2009,40.4131,-83.3103,,,,40.16382717,Good,Yes,,3,Invert,3
OH,301549,OH-301549,2011,39.01826,-82.820098,,,,40.17516434,Good,Yes,,3,Invert,3
OH,203513,OH-203513,2010,39.5511,-84.295,,,,40.17813173,Good,Yes,,3,Invert,3
OH,V10K32,OH-V10K32,2006,39.1957,-83.39,,,,40.18175001,Good,Yes,,3,Invert,3
OH,J03S08,OH-J03S08,2006,39.4,-81.9572,,,,40.19018042,Good,Yes,,3,Invert,3
OH,609080,OH-609080,2014,38.8897,-84.2081,,,,40.19761147,Good,Yes,,3,Invert,3
OH,H06S13,OH-H06S13,2013,39.9489,-84.275,,,,40.20092755,Good,Yes,,3,Invert,3
OH,M05P19,OH-M05P19,2007,39.2647,-84.2325,,,,40.21895604,Good,Yes,,3,Invert,3
OH,H01K11,OH-H01K11,2008,40.4143,-83.8011,,,,40.22945478,Good,Yes,,3,Invert,3
OH,300230,OH-300230,2007,40.5389,-82.4919,,,,40.23542899,Good,Yes,,3,Invert,3
OH,M01S27,OH-M01S27,2011,39.8111,-83.6208,,,,40.23637822,Good,Yes,,3,Invert,3
OH,203712,OH-203712,2013,39.9225,-84.275,,,,40.23940695,Good,Yes,,3,Invert,3
OH,V02S22,OH-V02S22,2013,40.3908,-83.4125,,,,40.24501234,Good,Yes,,3,Invert,3
OH,203349,OH-203349,2011,39.9889,-82.9372,,,,40.26604721,Good,Yes,,3,Invert,3
OH,H07G10,OH-H07G10,2013,40.1659,-84.55224,,,,40.26823901,Good,Yes,,3,Invert,3
OH,301064,OH-301064,2010,40.1502,-80.79536,,,,40.27113031,Good,Yes,,3,Invert,3
OH,302116,OH-302116,2015,39.8788028,-82.7257972,,,,40.30706187,Good,Yes,,3,Invert,3
OH,300562,OH-300562,2008,39.7898,-81.9262,,,,40.30932302,Good,Yes,,3,Invert,3
OH,V08W21,OH-V08W21,2005,39.8438,-82.6081,,,,40.31188165,Good,Yes,,3,Invert,3
OH,200657,OH-200657,2007,40.8872,-82.5108,,,,40.33283402,Good,Yes,,3,Invert,3
OH,300771,OH-300771,2012,40.1587139,-81.7010806,,,,40.33605222,Good,Yes,,3,Invert,3
OH,R99Q36,OH-R99Q36,2008,39.7217,-82.0731,,,,40.34230462,Good,Yes,,3,Invert,3
OH,V02S20,OH-V02S20,2013,40.3392,-83.2439,,,,40.35447704,Good,Yes,,3,Invert,3
OH,302624,OH-302624,2014,40.204599,-81.714224,,,,40.35981934,Good,Yes,,3,Invert,3
OH,300464,OH-300464,2008,39.909061,-82.3279915,,,,40.36003655,Good,Yes,,3,Invert,3
OH,V03P25,OH-V03P25,2012,40.2608,-83.2078,,,,40.36495535,Good,Yes,,3,Invert,3
OH,301720,OH-301720,2012,40.33705,-81.09929,,,,40.36984717,Good,Yes,,3,Invert,3
OH,300834,OH-300834,2010,40.7095417,-81.241775,,,,40.37538414,Good,Yes,,3,Invert,3
OH,H01P14,OH-H01P14,2009,40.3636,-83.8503,,,,40.37870338,Good,Yes,,3,Invert,3
OH,V03S07,OH-V03S07,2012,40.24,-83.3667,,,,40.38237593,Good,Yes,,3,Invert,3
OH,H11K19,OH-H11K19,2010,39.2122,-84.6761,,,,40.38474722,Good,Yes,,3,Invert,3
OH,200567,OH-200567,2011,39.8553,-83.635,,,,40.41439956,Good,Yes,,3,Invert,3
OH,302175,OH-302175,2013,39.662746,-81.948638,,,,40.43888044,Good,Yes,,3,Invert,3
OH,301911,OH-301911,2012,39.13666,-84.118613,,,,40.4476021,Good,Yes,,3,Invert,3
OH,300727,OH-300727,2009,40.0080278,-83.9901583,,,,40.45342177,Good,Yes,,3,Invert,3
OH,V08K12,OH-V08K12,2005,39.8878,-82.6714,,,,40.4669698,Good,Yes,,3,Invert,3
OH,V07P53,OH-V07P53,2014,40.159921,-83.395189,,,,40.46773447,Good,Yes,,3,Invert,3
OH,R14S28,OH-R14S28,2008,40.0244,-82.6889,,,,40.47829691,Good,Yes,,3,Invert,3
OH,R14S28,OH-R14S28,2008,40.0244,-82.6889,,,,40.47829691,Good,Yes,,3,Invert,3
OH,M05P18,OH-M05P18,2007,39.2689,-84.2561,,,,40.47850527,Good,Yes,,3,Invert,3
OH,M05P18,OH-M05P18,2007,39.2689,-84.2561,,,,40.47850527,Good,Yes,,3,Invert,3
OH,200349,OH-200349,2006,40.9139,-81.0619,,,,40.48042684,Good,Yes,,3,Invert,3
OH,H07K30,OH-H07K30,2013,40.0928,-84.5261,,,,40.48424723,Good,Yes,,3,Invert,3
OH,C04Q01,OH-C04Q01,2005,40.555051,-80.708759,,,,40.49540285,Good,Yes,,3,Invert,3
OH,C04K49,OH-C04K49,2005,40.4932,-80.995,,,,40.50505837,Good,Yes,,3,Invert,3
OH,R01S22,OH-R01S22,2007,40.7433,-82.6392,,,,40.51084059,Good,Yes,,3,Invert,3
OH,300466,OH-300466,2008,39.918774,-82.3488781,,,,40.52112809,Good,Yes,,3,Invert,3
OH,301547,OH-301547,2011,39.151678,-83.099138,,,,40.55623219,Good,Yes,,3,Invert,3
OH,R04K05,OH-R04K05,2009,40.5354,-81.8076,,,,40.57118772,Good,Yes,,3,Invert,3
OH,R16K03,OH-R16K03,2006,39.5906,-81.7944,,,,40.58335465,Good,Yes,,3,Invert,3
OH,C04K13,OH-C04K13,2005,40.6449,-80.5879,,,,40.58726156,Good,Yes,,3,Invert,3
OH,R03K07,OH-R03K07,2009,40.7278,-82.0148,,,,40.58882495,Good,Yes,,3,Invert,3
OH,301526,OH-301526,2012,41.2283,-80.8233,,,,40.59692794,Good,Yes,,3,Invert,3
OH,V10K80,OH-V10K80,2006,39.5902,-83.5478,,,,40.60814836,Good,Yes,,3,Invert,3
OH,C04K33,OH-C04K33,2005,40.6212,-80.8826,,,,40.61103499,Good,Yes,,3,Invert,3
OH,C04S51,OH-C04S51,2010,40.3631,-80.7456,,,,40.62201599,Good,Yes,,3,Invert,3
OH,X02K23,OH-X02K23,2006,39.0963,-83.8424,,,,40.62849878,Good,Yes,,3,Invert,3
OH,N02P08,OH-N02P08,2006,41.2608,-80.9542,,,,40.63509637,Good,Yes,,3,Invert,3
OH,V02S13,OH-V02S13,2007,40.6267,-83.1736,,,,40.63560214,Good,Yes,,3,Invert,3
OH,V02S13,OH-V02S13,2007,40.6267,-83.1736,,,,40.63560214,Good,Yes,,3,Invert,3
OH,C04S32,OH-C04S32,2005,40.5731,-80.7269,,,,40.63989824,Good,Yes,,3,Invert,3
OH,200320,OH-200320,2006,38.7603,-83.3889,,,,40.64810346,Good,Yes,,3,Invert,3
OH,301414,OH-301414,2011,40.120102,-81.721299,,,,40.6483,Good,Yes,,3,Invert,3
OH,300410,OH-300410,2008,39.917,-82.434,,,,40.65334474,Good,Yes,,3,Invert,3
OH,V10K41,OH-V10K41,2006,39.2741,-83.6382,,,,40.65557798,Good,Yes,,3,Invert,3
OH,M05S19,OH-M05S19,2007,39.3836,-84.2042,,,,40.65606791,Good,Yes,,3,Invert,3
OH,M05S19,OH-M05S19,2007,39.3836,-84.2042,,,,40.65606791,Good,Yes,,3,Invert,3
OH,R06K03,OH-R06K03,2005,40.655,-81.4453,,,,40.6907745,Good,Yes,,3,Invert,3
OH,N02P12,OH-N02P12,2006,41.2072,-80.9603,,,,40.69614072,Good,Yes,,3,Invert,3
OH,201805,OH-201805,2011,39.0797,-83.0283,,,,40.70249066,Good,Yes,,3,Invert,3
OH,300473,OH-300473,2008,39.911815,-82.086678,,,,40.70510746,Good,Yes,,3,Invert,3
OH,302163,OH-302163,2013,39.49155,-81.733932,,,,40.71130723,Good,Yes,,3,Invert,3
OH,300992,OH-300992,2010,40.481347,-80.613992,,,,40.71388495,Good,Yes,,3,Invert,3
OH,301469,OH-301469,2011,41.003142,-80.609922,,,,40.72924122,Good,Yes,,3,Invert,3
OH,300139,OH-300139,2005,39.5037306,-82.6277778,,,,40.72937769,Good,Yes,,3,Invert,3
OH,W01S24,OH-W01S24,2010,38.717278,-82.632085,,,,40.7389756,Good,Yes,,3,Invert,3
OH,N02K04,OH-N02K04,2006,41.3018,-81.0573,,,,40.75685775,Good,Yes,,3,Invert,3
OH,M99Q15,OH-M99Q15,2012,39.0547,-84.1678,,,,40.77620951,Good,Yes,,3,Invert,3
OH,301897,OH-301897,2012,39.068504,-84.039451,,,,40.79498635,Good,Yes,,3,Invert,3
OH,301894,OH-301894,2012,39.124001,-84.007332,,,,40.79673441,Good,Yes,,3,Invert,3
OH,W04W11,OH-W04W11,2015,38.96068,-81.895958,,,,40.796804,Good,Yes,,3,Invert,3
OH,301967,OH-301967,2012,40.304923,-81.361911,,,,40.7986311,Good,Yes,,3,Invert,3
OH,300811,OH-300811,2010,39.431571,-84.435673,,,,40.80200202,Good,Yes,,3,Invert,3
OH,301221,OH-301221,2014,39.36219,-84.29914,,,,40.81857941,Good,Yes,,3,Invert,3
OH,H07S15,OH-H07S15,2013,40.22,-84.6367,,,,40.82001036,Good,Yes,,3,Invert,3
OH,H07S15,OH-H07S15,2013,40.22,-84.6367,,,,40.82001036,Good,Yes,,3,Invert,3
OH,N04S35,OH-N04S35,2008,41.2206,-80.5344,,,,40.85444772,Good,Yes,,3,Invert,3
OH,303095,OH-303095,2015,40.514297,-80.692897,,,,40.85883,Good,Yes,,3,Invert,3
OH,R16G17,OH-R16G17,2008,39.9189,-81.9047,,,,40.86785895,Good,Yes,,3,Invert,3
OH,200670,OH-200670,2007,40.4397,-82.2792,,,,40.86937496,Good,Yes,,3,Invert,3
OH,V15K14,OH-V15K14,2005,39.0592,-82.9994,,,,40.87488781,Good,Yes,,3,Invert,3
OH,300573,OH-300573,2008,39.89546,-81.89816,,,,40.87837938,Good,Yes,,3,Invert,3
OH,M04P12,OH-M04P12,2012,39.1347,-84.2325,,,,40.89087299,Good,Yes,,3,Invert,3
OH,300970,OH-300970,2010,39.843483,-83.021003,,,,40.89254708,Good,Yes,,3,Invert,3
OH,301984,OH-301984,2012,40.057118,-81.147515,,,,40.91121338,Good,Yes,,3,Invert,3
OH,H09W50,OH-H09W50,2010,39.545,-84.2448,,,,40.91241361,Good,Yes,,3,Invert,3
OH,V11K09,OH-V11K09,2006,39.4998,-82.6244,,,,40.91748754,Good,Yes,,3,Invert,3
OH,300942,OH-300942,2010,39.6952,-84.2703,,,,40.92042701,Good,Yes,,3,Invert,3
OH,301413,OH-301413,2011,40.122629,-81.722787,,,,40.93950449,Good,Yes,,3,Invert,3
OH,301980,OH-301980,2012,40.190617,-81.203668,,,,40.94624489,Good,Yes,,3,Invert,3
OH,301050,OH-301050,2010,40.321672,-80.676203,,,,40.95051576,Good,Yes,,3,Invert,3
OH,302687,OH-302687,2014,39.008506,-84.259414,,,,40.95075816,Good,Yes,,3,Invert,3
OH,H05W33,OH-H05W33,2016,39.7989,-84.1625,,,,40.95271585,Good,Yes,,3,Invert,3
OH,301020,OH-301020,2010,40.41206,-81.83234,,,,40.96924537,Good,Yes,,3,Invert,3
OH,300472,OH-300472,2008,40.129,-82.34,,,,40.97812857,Good,Yes,,3,Invert,3
OH,301904,OH-301904,2012,39.088627,-84.1483547,,,,40.98045191,Good,Yes,,3,Invert,3
OH,W03P32,OH-W03P32,2016,39.304465,-82.322649,,,,40.98188708,Good,Yes,,3,Invert,3
OH,300282,OH-300282,2007,40.6581,-82.269,,,,40.98283439,Good,Yes,,3,Invert,3
OH,201302,OH-201302,2013,39.5027,-81.864334,,,,40.98296621,Good,Yes,,3,Invert,3
OH,203361,OH-203361,2011,39.0469,-83.1389,,,,40.9870325,Good,Yes,,3,Invert,3
OH,V01W28,OH-V01W28,2009,40.5406,-83.5436,,,,40.98712143,Good,Yes,,3,Invert,3
OH,C04S31,OH-C04S31,2005,40.5625,-80.7092,,,,40.99300875,Good,Yes,,3,Invert,3
OH,C04S31,OH-C04S31,2005,40.5625,-80.7092,,,,40.99300875,Good,Yes,,3,Invert,3
OH,W03P30,OH-W03P30,2016,39.2414,-82.4536,,,,40.99376594,Good,Yes,,3,Invert,3
OH,V02S23,OH-V02S23,2010,40.4231,-83.4733,,,,41.01659194,Good,Yes,,3,Invert,3
OH,303093,OH-303093,2015,40.514283,-80.688,,,,41.02239921,Good,Yes,,3,Invert,3
